hour_of_day;weekday;summertime;temp;dew;humidity;precip;snowdepth;windspeed;cloudcover;visibility;increase_stock;day_of_week_0;day_of_week_1;day_of_week_2;day_of_week_3;day_of_week_4;day_of_week_5;day_of_week_6;month_1;month_2;month_3;month_4;month_5;month_6;month_7;month_8;month_9;month_10;month_11;month_12;day_afternoon_night_0;day_afternoon_night_1;day_afternoon_night_2
-0.3412670790478238;1;0;-1.6525276128144417;-2.0396782099905613;-1.3411227702766013;-0.1325678006755875;0.3734292632076366;2.374413658690619;-0.6022307153151876;0.2822501210391954;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1.5296752625954906;0;1;1.1430041682575671;1.2915077960818198;0.4985558558955904;-0.1325678006755875;-0.10140727905749773;-1.6866168964202535;0.45734785072652967;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
1.673593904260361;0;0;-0.09825511677440589;0.05478005730045681;0.15944700372083032;-0.1325678006755875;-0.10140727905749773;-0.08798899536073547;1.0894307417081883;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-0.6291043623775644;1;1;-0.1630164707760742;0.44375087836878857;1.3843270462747943;-0.09672160098147113;-0.10140727905749773;0.015148288578588139;0.18558274300977823;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
0.09048884594678724;1;0;-1.339514401806379;-1.4412615621931275;-0.7373308109175232;-0.1325678006755875;-0.10140727905749773;-0.03642035339107355;-1.1915640387908402;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
-1.348697570701916;0;1;0.9595136652528408;1.3912439040480586;1.1778218101745541;-0.1325678006755875;-0.10140727905749773;-1.0162245508146492;0.45734785072652967;0.06707945510498946;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
1.673593904260361;1;1;1.121417050257011;0.6033286511147711;-0.831673304567379;-0.1325678006755875;-0.10140727905749773;0.20853069596482016;1.0527882552744687;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
-1.2047789290370456;1;1;0.776023162248114;1.1518772449290853;0.9582134499562776;-0.1325678006755875;-0.10140727905749773;0.28588365891931317;0.45734785072652967;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
1.5296752625954906;0;1;-0.03349376277273777;0.45372448916541264;1.0855758163835836;0.06512942187984214;-0.10140727905749773;0.4019131033510522;1.0588953363467555;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
1.24183797926575;0;0;-0.09825511677440589;0.5035925431485321;1.4073885447225367;-0.1325678006755875;-0.10140727905749773;0.028040449071003788;0.7077381746902786;0.23921598785235437;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
0.3783261292765279;1;1;2.006488888279809;1.3314022392683154;-0.8578795528034501;-0.1325678006755875;-0.10140727905749773;0.8660308810780092;-0.39764349939358806;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
-0.1973484373829534;1;0;-1.4582435508094373;-0.7032143632429593;1.5211236620670856;1.8433181764031294;2.985030245665875;-0.1008811558531509;1.0894307417081883;-5.140050660502794;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
0.23440748761165756;1;0;-0.8645978057941459;-1.3415254542268884;-1.2798001494041953;-0.1325678006755875;-0.10140727905749773;2.8127471154327446;0.7504877421962846;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
0.09048884594678724;1;1;0.6249133362442217;0.782853645454001;0.3879654883393704;-0.1325678006755875;-0.10140727905749773;0.3761287823662213;1.0527882552744687;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
-0.9169416457073051;1;1;0.8299909572495041;1.0421675261662222;0.5682644762035395;-0.1325678006755875;-0.10140727905749773;-1.6866168964202535;-0.0037367702311050617;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
1.5296752625954906;1;1;0.8947523112511725;0.782853645454001;-0.1419248509939875;-0.1325678006755875;-0.10140727905749773;0.11828557251791197;0.45734785072652967;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
-0.9169416457073051;1;1;0.8623716342503382;1.4311383472345545;1.5593847844917494;-0.1325678006755875;-0.10140727905749773;-0.5263224521028614;0.45734785072652967;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
-1.0608602873721753;1;0;-1.3611015198069352;-0.8528185251923178;0.7338879650555095;-0.1325678006755875;-0.10140727905749773;-0.4102930076711222;0.7565948232685709;0.2822501210391954;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
1.24183797926575;1;0;-1.5445920228116614;-1.4512351729897515;-0.3793534600127918;-0.1325678006755875;-0.006439970604470882;0.5566190292600377;0.45734785072652967;0.2822501210391954;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
-1.348697570701916;1;1;1.0350685782547868;1.381270293251435;0.9734130739331991;-0.1325678006755875;-0.10140727905749773;0.1698542144875739;0.9672891202624572;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
0.5222447709413982;1;0;-1.0480883087988724;-1.9399421020243222;-1.9029847324579663;-0.1325678006755875;-0.10140727905749773;2.6322568685389283;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
-0.3412670790478238;0;1;0.26872588923504687;0.5534605971316515;0.5986637241573819;-0.1325678006755875;-0.10140727905749773;0.5437268687676226;1.0894307417081883;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
0.8100820542711389;1;1;1.7798241492739706;1.441111958031178;-0.35734021149449197;-0.1325678006755875;-0.10140727905749773;1.3430408192973815;-0.6022307153151876;0.2822501210391954;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
1.0979193376008796;0;1;1.9956953292795314;1.1020091909459657;-1.1807405310718464;-0.1325678006755875;-0.10140727905749773;-0.9646559088449874;-0.9656020391162375;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
-1.2047789290370456;1;1;0.9703072242531185;1.4311383472345545;1.2679713041066387;-0.1325678006755875;-0.10140727905749773;-0.5263224521028614;-0.6022307153151876;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
-1.6365348540316567;1;1;-0.519203917785249;-0.4937685365138575;-0.2598529680563075;-0.1325678006755875;-0.10140727905749773;1.5106389056987826;0.45734785072652967;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
1.24183797926575;1;1;0.9055458702514506;0.29414671641943013;-1.0402750405265053;-0.1325678006755875;-0.10140727905749773;0.3245601403965594;-1.2190459036161296;0.2822501210391954;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
1.673593904260361;0;0;-0.8322171287933118;-0.8328713035990699;-0.40608383321358427;-0.1325678006755875;-0.10140727905749773;0.3632366218738059;0.548954066810828;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-1.2047789290370456;0;1;-0.06587443977357192;0.4238036567755409;1.065134942759448;-0.1325678006755875;-0.10140727905749773;-1.067793192784311;-1.9641097944350894;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0.9540006959360092;1;1;0.257932330234769;0.22433144084306295;-0.14664197567648007;-0.1325678006755875;-0.10140727905749773;-0.30715572373179856;0.5978107153891207;0.2822501210391954;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0
1.0979193376008796;1;1;0.8947523112511725;0.3340411596059258;-0.9490772966649776;-0.1325678006755875;-0.10140727905749773;-0.9646559088449874;-0.5472669856646086;0.2822501210391954;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
1.0979193376008796;1;0;-0.8861849237947019;-1.6606809997188534;-1.7111549953699257;-0.1325678006755875;-0.10140727905749773;-0.9904402298298183;0.45734785072652967;0.2822501210391954;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
0.9540006959360092;1;1;2.017282447280087;1.371296682454811;-0.8028464315077009;-0.1325678006755875;-0.10140727905749773;0.9304916835400866;-0.6022307153151876;0.2822501210391954;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
-0.6291043623775644;1;1;0.9163394292517284;1.5009536228109215;1.6107490310344483;-0.1325678006755875;-0.10140727905749773;-0.5005381311180306;0.6772027693288458;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0.9540006959360092;0;1;0.09602894523059866;0.23430505163968682;0.1945633763571657;-0.1325678006755875;-0.10140727905749773;-0.7712735014587554;1.077216579563615;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0
-0.48518572071269406;0;1;-0.4436490047833028;-0.5935046444800964;-0.5947688205132964;-0.1325678006755875;-0.10140727905749773;0.6339719922145307;-0.6022307153151876;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
-1.2047789290370456;1;0;-1.782050320817778;-1.2617365678538974;0.6364007216173243;-0.1325678006755875;0.1360109920750694;1.0078446464945792;1.0894307417081883;-2.4719344029186407;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
-1.6365348540316567;1;1;1.0350685782547868;1.281534185285196;0.7013922172427811;-0.1325678006755875;-0.10140727905749773;0.45348174532071434;0.45734785072652967;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
-0.3412670790478238;1;0;-1.782050320817778;-1.3415254542268884;0.41731648636377017;-0.1325678006755875;-0.10140727905749773;-0.9775480693374028;0.5459005262746849;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
0.9540006959360092;1;0;0.031267591228930344;-1.2018949030741541;-2.0272023490969433;-0.1325678006755875;-0.10140727905749773;0.41480526384346783;0.45734785072652967;0.2822501210391954;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
0.3783261292765279;1;0;-0.4436490047833028;-0.9326074115653088;-1.197512529942932;-0.1325678006755875;-0.10140727905749773;0.9175995230476709;0.7627019043408575;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
-1.348697570701916;1;1;0.9595136652528408;1.0122466937763506;0.234920998640715;-0.1325678006755875;-0.10140727905749773;-0.9775480693374028;-1.9641097944350894;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
0.5222447709413982;1;1;-0.3465069737808006;-0.9924490763450522;-1.4034936410784509;-0.1325678006755875;-0.10140727905749773;-1.0162245508146492;0.7565948232685709;0.2822501210391954;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
-0.1973484373829534;0;1;-0.2493649427782983;-0.10479771544552556;0.11122750696645937;-0.1325678006755875;-0.10140727905749773;-1.6221560939581763;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
-0.48518572071269406;1;0;-1.0588818677991503;-0.35413798536112295;1.4802419148188146;-0.1325678006755875;-0.10140727905749773;-0.08798899536073547;0.5123115803771086;0.23921598785235437;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-1.6365348540316567;0;1;0.9487201062525625;1.0421675261662222;0.32140161781974996;-0.1325678006755875;-0.10140727905749773;0.07960909104066548;0.7565948232685709;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
-0.1973484373829534;0;1;0.5061841872411633;0.802800867047249;0.6966750925602881;-0.1325678006755875;-0.10140727905749773;-0.06220467437590462;1.0894307417081883;0.2822501210391954;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
1.24183797926575;1;1;-0.8645978057941459;-0.20453382341176451;1.3953336705339439;7.558071406425742;-0.10140727905749773;0.582403350244869;1.0894307417081883;-4.365436263139653;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
-1.4926162123667863;1;1;0.732848926247002;1.0521411369628464;0.8151273345873298;-0.1325678006755875;-0.10140727905749773;-0.5134302916104461;0.5459005262746849;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
-1.6365348540316567;1;1;-0.04428732177301576;-0.21450743420838847;-0.51143295112259;-0.1325678006755875;-0.10140727905749773;-0.03642035339107355;-1.1335467686041178;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
-0.9169416457073051;1;1;-1.1884045758024866;-0.7730296388193265;0.5373411032849762;-0.1325678006755875;-0.10140727905749773;-0.5649989335801079;0.7565948232685709;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
0.6661634126062685;1;1;1.4560173792656297;0.5634342079282755;-1.3049581477108234;-0.1325678006755875;-0.10140727905749773;1.0465211279718256;-0.46176785065259673;0.2822501210391954;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0
1.3857566209306202;1;1;0.5601519822425535;0.06475366809708068;-0.9391189223352707;-0.1325678006755875;-0.10140727905749773;-0.5392146125952768;1.0100386877684633;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
-0.7730230040424347;1;1;-0.4112683277824687;0.05478005730045681;0.9141869529196787;-0.1325678006755875;-0.10140727905749773;-1.067793192784311;-1.2190459036161296;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
-0.6291043623775644;1;1;-0.6487266257885854;-0.7431088064294549;-0.5344944495703329;-0.1325678006755875;-0.10140727905749773;-0.06220467437590462;1.0527882552744687;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
0.9540006959360092;1;1;1.153797727257845;0.593355040318147;-0.8929959254397855;-0.1325678006755875;-0.10140727905749773;-0.5392146125952768;0.45734785072652967;0.2822501210391954;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0
-0.7730230040424347;1;1;-1.371895078807213;-1.2717101786505214;-0.3285133384348139;-0.1325678006755875;-0.10140727905749773;-1.6866168964202535;0.9672891202624572;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
-1.6365348540316567;1;1;-0.6055523897874733;-0.7730296388193265;-0.6828218145864953;-0.1325678006755875;-0.10140727905749773;-0.8228421434284172;-1.2190459036161296;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
1.3857566209306202;1;1;0.8731651932506165;0.9324578074033596;0.23439687367599404;0.4540063761372258;-0.10140727905749773;1.691129152592599;0.9672891202624572;-2.7731733352265286;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-1.0608602873721753;1;1;1.2185590812595133;1.3912439040480586;0.5687886011682612;-0.1325678006755875;-0.10140727905749773;-0.26847924225455205;0.45734785072652967;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
-0.48518572071269406;1;0;-1.0480883087988724;-0.4937685365138575;1.002764071957599;1.2936764477600122;-0.10140727905749773;0.3374523008889748;1.0894307417081883;-0.5353984095107873;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
-0.3412670790478238;1;0;-1.5122113458108275;-1.5409976701593664;-0.6539949415268168;-0.1325678006755875;-0.10140727905749773;2.967453041341731;0.7504877421962846;0.2822501210391954;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
-0.1973484373829534;0;1;0.7436424852472803;-0.10479771544552556;-1.421313889878979;-0.1325678006755875;-0.10140727905749773;1.1367662514187338;-1.2190459036161296;0.2822501210391954;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
-1.0608602873721753;1;1;0.2903130072356028;0.6731439266911382;0.8643950812711434;-0.1325678006755875;-0.10140727905749773;-1.067793192784311;-1.2190459036161296;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
0.09048884594678724;1;0;-1.339514401806379;-1.770390718481716;-1.3385021454529944;-0.1325678006755875;-0.10140727905749773;1.5493153871760292;0.45734785072652967;0.2822501210391954;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-0.6291043623775644;0;1;0.8731651932506165;1.441111958031178;1.5688190338567347;-0.1325678006755875;-0.10140727905749773;-0.2942635632393829;0.9092718500757347;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
1.673593904260361;1;1;0.8084038392489482;1.1518772449290853;0.9037044536252501;-0.1325678006755875;-0.10140727905749773;0.11828557251791197;-0.6022307153151876;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
1.24183797926575;1;0;-0.7242815387905315;-0.8328713035990699;-0.5984376952663463;-0.1325678006755875;-0.10140727905749773;-0.9775480693374028;1.0527882552744687;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
-0.9169416457073051;0;0;-1.8899859108205583;-1.9399421020243222;-0.7960328069663223;-0.1325678006755875;-0.10140727905749773;1.9747566834257393;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-1.6365348540316567;0;1;1.0242750192545087;1.3214286284716914;0.8308510835289723;0.003213258771822975;-0.10140727905749773;-0.1008811558531509;0.9672891202624572;-0.8796714750055163;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
-1.348697570701916;0;1;0.8839587522508943;1.2117189097088283;0.8890289546130502;-0.1325678006755875;-0.10140727905749773;-1.6866168964202535;-1.2190459036161296;-0.06202294445553441;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0.6661634126062685;1;0;0.5817391002431098;-0.21450743420838847;-1.3851492673132009;-0.1325678006755875;-0.10140727905749773;0.8531387205855936;-1.9641097944350894;0.2822501210391954;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
1.5296752625954906;1;0;-0.7674557747916436;-1.0522907411247957;-0.9385947973705491;-0.1325678006755875;-0.10140727905749773;0.11828557251791197;0.45734785072652967;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
0.3783261292765279;1;1;0.6249133362442217;0.0049120033173372475;-1.1183696602699968;-0.1325678006755875;-0.10140727905749773;0.41480526384346783;0.6252925802144099;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
-1.6365348540316567;1;1;0.9163394292517284;1.5009536228109215;1.6065560313166771;-0.1325678006755875;-0.10140727905749773;-0.5005381311180306;0.22527876997964077;0.06707945510498946;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
-1.4926162123667863;1;1;0.6788811312456119;1.1119828017425895;1.1091614397960476;-0.1325678006755875;-0.10140727905749773;-0.07509683486832004;1.0894307417081883;0.23921598785235437;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
-0.05342979571808309;1;1;-0.1846035887766302;0.5135661539451559;1.6851747760248905;-0.1325678006755875;-0.10140727905749773;-1.6737247359278382;0.8909506068588752;-3.8920607980843993;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
-0.6291043623775644;1;1;-0.05508088077329394;0.27419949482618244;0.6264423472876174;-0.1325678006755875;-0.10140727905749773;-0.2942635632393829;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0.3783261292765279;1;1;0.8191973982492263;1.0022730829797268;0.4927904812836548;-0.1260503098221118;-0.10140727905749773;0.2214228564572358;0.9947709850877469;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1.3857566209306202;1;1;1.1430041682575671;1.2715605744885718;0.4555776087884342;-0.1325678006755875;-0.10140727905749773;-0.8228421434284172;-1.2190459036161296;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0.6661634126062685;1;1;1.2293526402597914;1.1020091909459657;-0.08374697990990965;-0.1325678006755875;-0.10140727905749773;0.18274637497998933;0.8054514718468635;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
-0.05342979571808309;1;0;-0.2385713837780203;0.35398838119917364;1.3355834245557017;-0.1325678006755875;-0.10140727905749773;1.0078446464945792;0.9703426607986002;-0.4923642763239463;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0.6661634126062685;0;1;1.9956953292795314;0.782853645454001;-1.5795996292248486;-0.1325678006755875;-0.10140727905749773;1.381717300774628;-0.6022307153151876;0.2822501210391954;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
0.3783261292765279;1;0;0.6896746902458901;1.2216925205054525;1.399526670251715;0.18678925114472192;-0.10140727905749773;0.2729914984268975;1.0894307417081883;0.11011358829183049;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
-0.7730230040424347;1;1;0.8947523112511725;1.0122466937763506;0.35127674080887067;-0.1325678006755875;-0.10140727905749773;-0.6165675755497696;-0.6022307153151876;0.2822501210391954;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
0.23440748761165756;1;0;-1.1236432218008183;-1.112132405904539;-0.4495862052854622;-0.1325678006755875;-0.10140727905749773;-0.9646559088449874;0.9795032824070304;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
0.3783261292765279;1;1;-0.2601585017785763;0.39388282438566913;1.534750911149842;3.336909830324645;-0.10140727905749773;2.052109646380232;1.0894307417081883;-5.053982394129112;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
-1.0608602873721753;0;1;-0.8430106877935898;-0.6633199200564638;0.016360888351881826;-0.1325678006755875;-0.10140727905749773;-0.8228421434284172;-1.2190459036161296;0.2822501210391954;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
-0.1973484373829534;1;1;1.1753848452584013;1.3912439040480586;0.6788548437597596;-0.1325678006755875;-0.10140727905749773;-0.7197048594890935;0.48788325608796246;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
-0.6291043623775644;0;1;-0.508410358784971;0.09467450048695225;1.28683980283661;0.31062157736076024;-0.10140727905749773;0.23431501694965123;1.0894307417081883;-4.838811728194906;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
-1.4926162123667863;0;1;0.257932330234769;0.6033286511147711;0.7464669642088234;-0.1325678006755875;-0.10140727905749773;-0.3329400447166294;-0.9350666337548047;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
-0.7730230040424347;1;1;-0.6595201847888633;-0.39403242854761855;0.2930988697247928;-0.1325678006755875;-0.10140727905749773;0.41480526384346783;0.548954066810828;0.2822501210391954;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
0.6661634126062685;1;0;-0.573171712786639;-1.0522907411247957;-1.21166390399041;-0.1325678006755875;-0.10140727905749773;0.4019131033510522;-0.553374066736895;0.2822501210391954;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
-0.7730230040424347;0;1;0.6788811312456119;0.8426953102337443;0.4157441114696058;-0.1325678006755875;-0.10140727905749773;-0.08798899536073547;-0.48619617494174305;0.19618185466551333;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
-0.1973484373829534;1;0;-1.5877662588127737;-0.9824754655484284;0.9582134499562776;0.4583513700395429;15.829358713937754;1.4461781032367054;1.0894307417081883;-5.269153060063318;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
-0.7730230040424347;0;1;-1.1668174578019306;-0.6932407524463354;0.7076817168194384;-0.1325678006755875;-0.10140727905749773;-0.8228421434284172;-0.6022307153151876;0.2822501210391954;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
1.3857566209306202;1;1;1.0350685782547868;1.171824466522333;0.436709110058463;-0.1325678006755875;-0.10140727905749773;-1.067793192784311;0.9550749581178839;0.2822501210391954;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
